date,instrument_id,target_weight,capital_weight,effective_weight,daily_close_return,gross_return_contribution,signal_date,execution_date,end_date,sleeve_slot,side
2026-04-01,NEE,-0.05,1.0,-0.05,-0.0003229842828077478,1.6149214140387393e-05,2026-03-19,2026-03-20,2026-04-02,0,short
2026-04-02,NEE,-0.05,1.0,-0.05,0.003231050691656634,-0.0001615525345828317,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-23,NFLX,0.05,1.0,0.05,0.016989736048230286,0.0008494868024115144,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-24,NFLX,0.05,1.0,0.05,-0.02634396184506238,-0.001317198092253119,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-25,NFLX,0.05,1.0,0.05,0.014958212031350948,0.0007479106015675475,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-26,NFLX,0.05,1.0,0.05,0.011270057752464924,0.0005635028876232462,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-27,NFLX,0.05,1.0,0.05,0.001178746364370431,5.8937318218521556e-05,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-30,NFLX,0.05,1.0,0.05,-0.004923462303536019,-0.00024617311517680096,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-31,NFLX,0.05,1.0,0.05,0.034204584960354945,0.0017102292480177474,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-01,NFLX,0.05,1.0,0.05,-0.00624023364182702,-0.000312011682091351,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-02,NFLX,0.05,1.0,0.05,0.032548409328594596,0.00162742046642973,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-23,NKE,-0.05,1.0,-0.05,0.006492303403814237,-0.0003246151701907119,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-24,NKE,-0.05,1.0,-0.05,0.014797957164897735,-0.0007398978582448868,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-25,NKE,-0.05,1.0,-0.05,-0.009534510146428143,0.0004767255073214072,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-26,NKE,-0.05,1.0,-0.05,-0.017176263915391177,0.0008588131957695589,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-27,NKE,-0.05,1.0,-0.05,-0.013443486637225166,0.0006721743318612583,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-30,NKE,-0.05,1.0,-0.05,-0.0025306235726335613,0.00012653117863167807,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-31,NKE,-0.05,1.0,-0.05,0.030835268521345327,-0.0015417634260672664,2026-03-19,2026-03-20,2026-04-02,0,short
2026-04-01,NKE,-0.05,1.0,-0.05,-0.15505485935755414,0.007752742967877708,2026-03-19,2026-03-20,2026-04-02,0,short
2026-04-02,NKE,-0.05,1.0,-0.05,-0.00985888941389601,0.0004929444706948006,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-23,ODFL,0.05,1.0,0.05,0.020552375197182116,0.0010276187598591059,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-24,ODFL,0.05,1.0,0.05,-0.01422477850855397,-0.0007112389254276986,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-25,ODFL,0.05,1.0,0.05,0.021726190108743326,0.0010863095054371664,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-26,ODFL,0.05,1.0,0.05,-0.005924407317135727,-0.00029622036585678636,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-27,ODFL,0.05,1.0,0.05,0.0021816843228494864,0.00010908421614247432,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-30,ODFL,0.05,1.0,0.05,0.0074864789273814125,0.00037432394636907065,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-31,ODFL,0.05,1.0,0.05,0.02977605038212161,0.0014888025191060806,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-01,ODFL,0.05,1.0,0.05,0.021647953564348565,0.0010823976782174283,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-02,ODFL,0.05,1.0,0.05,-0.008165147374702864,-0.0004082573687351432,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-23,PEP,-0.05,1.0,-0.05,0.00559858460626339,-0.0002799292303131695,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-24,PEP,-0.05,1.0,-0.05,-0.0019221138358679335,9.610569179339669e-05,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-25,PEP,-0.05,1.0,-0.05,0.0075702199179701335,-0.0003785109958985067,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-26,PEP,-0.05,1.0,-0.05,-0.005931548948039489,0.0002965774474019745,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-27,PEP,-0.05,1.0,-0.05,0.0146522006788814,-0.0007326100339440701,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-30,PEP,-0.05,1.0,-0.05,0.024699517800328197,-0.0012349758900164099,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-31,PEP,-0.05,1.0,-0.05,-0.009756497683489074,0.0004878248841744537,2026-03-19,2026-03-20,2026-04-02,0,short
2026-04-01,PEP,-0.05,1.0,-0.05,-0.004121317646723299,0.00020606588233616497,2026-03-19,2026-03-20,2026-04-02,0,short
2026-04-02,PEP,-0.05,1.0,-0.05,0.01526026966469729,-0.0007630134832348646,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-23,PFE,-0.05,1.0,-0.05,-0.007415586191272361,0.0003707793095636181,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-24,PFE,-0.05,1.0,-0.05,0.007097416821333136,-0.0003548708410666568,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-25,PFE,-0.05,1.0,-0.05,0.011869526046789591,-0.0005934763023394796,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-26,PFE,-0.05,1.0,-0.05,0.010630460344463355,-0.0005315230172231678,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-27,PFE,-0.05,1.0,-0.05,-0.01922376929473668,0.0009611884647368341,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-30,PFE,-0.05,1.0,-0.05,0.026997026368357213,-0.0013498513184178607,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-31,PFE,-0.05,1.0,-0.05,0.01116312439700029,-0.0005581562198500146,2026-03-19,2026-03-20,2026-04-02,0,short
2026-04-01,PFE,-0.05,1.0,-0.05,0.016737829705052887,-0.0008368914852526444,2026-03-19,2026-03-20,2026-04-02,0,short
2026-04-02,PFE,-0.05,1.0,-0.05,-0.008055969319416878,0.00040279846597084394,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-23,QCOM,-0.05,1.0,-0.05,-0.011932197403851763,0.0005966098701925882,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-24,QCOM,-0.05,1.0,-0.05,0.002493081485781534,-0.0001246540742890767,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-25,QCOM,-0.05,1.0,-0.05,0.013056737820967168,-0.0006528368910483584,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-26,QCOM,-0.05,1.0,-0.05,0.0014574943880825142,-7.287471940412572e-05,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-27,QCOM,-0.05,1.0,-0.05,-0.026275381481664195,0.0013137690740832098,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-30,QCOM,-0.05,1.0,-0.05,-0.00031465271361386105,1.5732635680693052e-05,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-31,QCOM,-0.05,1.0,-0.05,0.013457128860052237,-0.0006728564430026119,2026-03-19,2026-03-20,2026-04-02,0,short
2026-04-01,QCOM,-0.05,1.0,-0.05,-0.01164780062190629,0.0005823900310953145,2026-03-19,2026-03-20,2026-04-02,0,short
2026-04-02,QCOM,-0.05,1.0,-0.05,-0.0037711504526667383,0.00018855752263333692,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-23,SATS,0.05,1.0,0.05,-0.003186439237272687,-0.00015932196186363434,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-24,SATS,0.05,1.0,0.05,0.012329879446377312,0.0006164939723188657,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-25,SATS,0.05,1.0,0.05,0.0742512056080129,0.0037125602804006456,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-26,SATS,0.05,1.0,0.05,-0.06441587460525422,-0.003220793730262711,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-27,SATS,0.05,1.0,0.05,0.03420105481821434,0.001710052740910717,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-30,SATS,0.05,1.0,0.05,-0.02586577338320073,-0.0012932886691600365,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-31,SATS,0.05,1.0,0.05,0.04312569004323108,0.002156284502161554,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-01,SATS,0.05,1.0,0.05,0.03015288962842999,0.0015076444814214997,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-02,SATS,0.05,1.0,0.05,0.06699829439934835,0.0033499147199674176,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-23,SNDK,0.05,1.0,0.05,-0.010173213727931563,-0.0005086606863965781,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-24,SNDK,0.05,1.0,0.05,-1.4248979720909993e-05,-7.124489860454997e-07,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-25,SNDK,0.05,1.0,0.05,-0.03504725515609686,-0.001752362757804843,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-26,SNDK,0.05,1.0,0.05,-0.11018499993589559,-0.0055092499967947794,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-27,SNDK,0.05,1.0,0.05,0.020989164810250927,0.0010494582405125464,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-30,SNDK,0.05,1.0,0.05,-0.07036035251303108,-0.003518017625651554,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-31,SNDK,0.05,1.0,0.05,0.10976423905077093,0.005488211952538547,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-01,SNDK,0.05,1.0,0.05,0.09032951047996862,0.004516475523998431,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-02,SNDK,0.05,1.0,0.05,0.012790043215469282,0.0006395021607734641,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-23,TPL,0.05,1.0,0.05,0.016287708363044384,0.0008143854181522193,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-24,TPL,0.05,1.0,0.05,0.013999669732523534,0.0006999834866261768,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-25,TPL,0.05,1.0,0.05,-0.009154425876547467,-0.00045772129382737337,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-26,TPL,0.05,1.0,0.05,-0.015234864488599564,-0.0007617432244299782,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-27,TPL,0.05,1.0,0.05,-0.02016164144771282,-0.001008082072385641,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-30,TPL,0.05,1.0,0.05,-0.0867220519978722,-0.00433610259989361,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-31,TPL,0.05,1.0,0.05,0.015383942306719689,0.0007691971153359845,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-01,TPL,0.05,1.0,0.05,-0.07451109354717345,-0.0037255546773586725,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-02,TPL,0.05,1.0,0.05,0.011475368994565693,0.0005737684497282847,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-23,TTWO,0.05,1.0,0.05,0.0010466602700391903,5.2333013501959515e-05,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-24,TTWO,0.05,1.0,0.05,-0.04715196870070859,-0.00235759843503543,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-25,TTWO,0.05,1.0,0.05,0.008778847141785784,0.00043894235708928924,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-26,TTWO,0.05,1.0,0.05,0.008650599029434103,0.00043252995147170515,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-27,TTWO,0.05,1.0,0.05,-0.025831957415889728,-0.0012915978707944864,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-30,TTWO,0.05,1.0,0.05,0.01787126019398033,0.0008935630096990167,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-31,TTWO,0.05,1.0,0.05,0.022892055765784347,0.0011446027882892173,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-01,TTWO,0.05,1.0,0.05,0.003544288345709523,0.00017721441728547617,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-02,TTWO,0.05,1.0,0.05,0.008425823384173192,0.00042129116920865963,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-23,TXN,-0.05,1.0,-0.05,0.007692738766161167,-0.00038463693830805836,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-24,TXN,-0.05,1.0,-0.05,0.031808289744710505,-0.0015904144872355254,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-25,TXN,-0.05,1.0,-0.05,0.010995218658758743,-0.0005497609329379371,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-26,TXN,-0.05,1.0,-0.05,-0.017075714439011236,0.0008537857219505619,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-27,TXN,-0.05,1.0,-0.05,-0.015924762355675193,0.0007962381177837596,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-30,TXN,-0.05,1.0,-0.05,-0.020543319725675024,0.0010271659862837513,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-31,TXN,-0.05,1.0,-0.05,0.041411931991949924,-0.0020705965995974963,2026-03-19,2026-03-20,2026-04-02,0,short
2026-04-01,TXN,-0.05,1.0,-0.05,0.01112598082709293,-0.0005562990413546465,2026-03-19,2026-03-20,2026-04-02,0,short
2026-04-02,TXN,-0.05,1.0,-0.05,-0.007284790926020079,0.000364239546301004,2026-03-19,2026-03-20,2026-04-02,0,short
2026-03-23,XYZ,0.05,1.0,0.05,0.03031833029724096,0.001515916514862048,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-24,XYZ,0.05,1.0,0.05,-0.0209252708488058,-0.00104626354244029,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-25,XYZ,0.05,1.0,0.05,0.002003655587372588,0.0001001827793686294,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-26,XYZ,0.05,1.0,0.05,-0.01066487931437643,-0.0005332439657188215,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-27,XYZ,0.05,1.0,0.05,-0.057099535981275484,-0.0028549767990637743,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-30,XYZ,0.05,1.0,0.05,0.018756685348950253,0.0009378342674475127,2026-03-19,2026-03-20,2026-04-02,0,long
2026-03-31,XYZ,0.05,1.0,0.05,0.055234115270133444,0.0027617057635066725,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-01,XYZ,0.05,1.0,0.05,-0.010634752185266216,-0.0005317376092633108,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-02,XYZ,0.05,1.0,0.05,0.00403086765400551,0.00020154338270027551,2026-03-19,2026-03-20,2026-04-02,0,long
2026-04-07,AAPL,-0.05,1.0,-0.05,-0.020706079262435617,0.001035303963121781,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-08,AAPL,-0.05,1.0,-0.05,0.021301735791549703,-0.0010650867895774852,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-09,AAPL,-0.05,1.0,-0.05,0.006141348347879161,-0.00030706741739395805,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-10,AAPL,-0.05,1.0,-0.05,-3.834482173259435e-05,1.9172410866297175e-06,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-13,AAPL,-0.05,1.0,-0.05,-0.004913954204161852,0.0002456977102080926,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-14,AAPL,-0.05,1.0,-0.05,-0.001427586909151457,7.137934545757285e-05,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-15,AAPL,-0.05,1.0,-0.05,0.029362955292279835,-0.0014681477646139919,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-16,AAPL,-0.05,1.0,-0.05,-0.011372633634833762,0.0005686316817416882,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-17,AAPL,-0.05,1.0,-0.05,0.025930211550226456,-0.001296510577511323,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-07,ABT,-0.05,1.0,-0.05,-0.004594347692007172,0.00022971738460035864,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-08,ABT,-0.05,1.0,-0.05,0.016989110779392247,-0.0008494555389696124,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-09,ABT,-0.05,1.0,-0.05,-0.008111235738436862,0.0004055617869218431,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-10,ABT,-0.05,1.0,-0.05,-0.023559138809998714,0.0011779569404999357,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-13,ABT,-0.05,1.0,-0.05,0.003888305461880348,-0.00019441527309401743,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-14,ABT,-0.05,1.0,-0.05,0.0035753500918014325,-0.00017876750459007164,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-15,ABT,-0.05,1.0,-0.05,0.011352237547104682,-0.0005676118773552341,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-16,ABT,-0.05,1.0,-0.05,-0.05996451836242622,0.0029982259181213114,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-17,ABT,-0.05,1.0,-0.05,0.014035784234811555,-0.0007017892117405777,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-07,ACN,-0.05,1.0,-0.05,-0.008293533782151585,0.00041467668910757927,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-08,ACN,-0.05,1.0,-0.05,-0.017536763577006842,0.0008768381788503421,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-09,ACN,-0.05,1.0,-0.05,-0.032152296711529416,0.001607614835576471,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-10,ACN,-0.05,1.0,-0.05,-0.034940601209490496,0.0017470300604745248,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-13,ACN,-0.05,1.0,-0.05,0.06918062860851193,-0.0034590314304255966,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-14,ACN,-0.05,1.0,-0.05,-0.008231319907564316,0.00041156599537821585,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-15,ACN,-0.05,1.0,-0.05,0.019068156621890875,-0.0009534078310945437,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-16,ACN,-0.05,1.0,-0.05,0.0,-0.0,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-17,ACN,-0.05,1.0,-0.05,0.018814401529240188,-0.0009407200764620094,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-07,ADP,-0.05,1.0,-0.05,-0.0035724563994203873,0.00017862281997101939,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-08,ADP,-0.05,1.0,-0.05,-0.013899129820295286,0.0006949564910147644,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-09,ADP,-0.05,1.0,-0.05,-0.023707513377890344,0.0011853756688945173,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-10,ADP,-0.05,1.0,-0.05,-0.036884046674376836,0.001844202333718842,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-13,ADP,-0.05,1.0,-0.05,0.03490657254826446,-0.001745328627413223,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-14,ADP,-0.05,1.0,-0.05,-0.0015354849231021817,7.67742461551091e-05,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-15,ADP,-0.05,1.0,-0.05,0.00943200902560215,-0.00047160045128010755,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-16,ADP,-0.05,1.0,-0.05,0.017621375447618437,-0.0008810687723809218,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-17,ADP,-0.05,1.0,-0.05,0.0003992306567310866,-1.9961532836554333e-05,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-07,AMD,0.05,1.0,0.05,0.00613137500447114,0.000306568750223557,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-08,AMD,0.05,1.0,0.05,0.046449729617152435,0.002322486480857622,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-09,AMD,0.05,1.0,0.05,0.02079195890498098,0.001039597945249049,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-10,AMD,0.05,1.0,0.05,0.035496931704297685,0.0017748465852148844,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-13,AMD,0.05,1.0,0.05,0.007304964879364606,0.0003652482439682303,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-14,AMD,0.05,1.0,0.05,0.03338332225568674,0.0016691661127843371,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-15,AMD,0.05,1.0,0.05,0.011957453661776585,0.0005978726830888293,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-16,AMD,0.05,1.0,0.05,0.07802578269875626,0.003901289134937813,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-17,AMD,0.05,1.0,0.05,0.0004672064912478735,2.3360324562393678e-05,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-07,AXON,0.05,1.0,0.05,-0.09732009464548563,-0.004866004732274282,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-08,AXON,0.05,1.0,0.05,0.05004426182574773,0.0025022130912873866,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-09,AXON,0.05,1.0,0.05,-0.10267415608865904,-0.005133707804432952,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-10,AXON,0.05,1.0,0.05,-0.015341656952200133,-0.0007670828476100067,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-13,AXON,0.05,1.0,0.05,0.03957334319589334,0.001978667159794667,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-14,AXON,0.05,1.0,0.05,0.05903283981062213,0.0029516419905311064,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-15,AXON,0.05,1.0,0.05,0.05597859618961709,0.0027989298094808547,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-16,AXON,0.05,1.0,0.05,-0.022626700157801993,-0.0011313350078900996,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-17,AXON,0.05,1.0,0.05,0.024855041887771767,0.0012427520943885885,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-07,BRK-B,-0.05,1.0,-0.05,0.003568541231924627,-0.00017842706159623136,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-08,BRK-B,-0.05,1.0,-0.05,0.003493167408539666,-0.0001746583704269833,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-09,BRK-B,-0.05,1.0,-0.05,0.01136010882156313,-0.0005680054410781565,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-10,BRK-B,-0.05,1.0,-0.05,-0.010923368048875282,0.0005461684024437641,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-13,BRK-B,-0.05,1.0,-0.05,0.0006043103742783273,-3.0215518713916368e-05,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-14,BRK-B,-0.05,1.0,-0.05,-0.005518636129586918,0.0002759318064793459,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-15,BRK-B,-0.05,1.0,-0.05,-0.007224551127382406,0.0003612275563691203,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-16,BRK-B,-0.05,1.0,-0.05,0.0021725807067747294,-0.00010862903533873647,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-17,BRK-B,-0.05,1.0,-0.05,-0.001136572972055161,5.682864860275805e-05,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-07,CDNS,-0.05,1.0,-0.05,0.00032211723102237855,-1.610586155111893e-05,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-08,CDNS,-0.05,1.0,-0.05,0.03585225640527323,-0.0017926128202636615,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-09,CDNS,-0.05,1.0,-0.05,-0.029326391138750463,0.0014663195569375232,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-10,CDNS,-0.05,1.0,-0.05,-0.05462441041464827,0.0027312205207324137,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-13,CDNS,-0.05,1.0,-0.05,0.08484532197190942,-0.004242266098595471,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-14,CDNS,-0.05,1.0,-0.05,0.014469058756685138,-0.000723452937834257,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-15,CDNS,-0.05,1.0,-0.05,0.040120433637616415,-0.0020060216818808207,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-16,CDNS,-0.05,1.0,-0.05,0.00940475269402996,-0.00047023763470149804,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-17,CDNS,-0.05,1.0,-0.05,0.013259080784627342,-0.0006629540392313672,2026-04-02,2026-04-06,2026-04-17,0,short
2026-04-07,CIEN,0.05,1.0,0.05,0.03136368721783045,0.0015681843608915226,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-08,CIEN,0.05,1.0,0.05,0.10299634808638647,0.005149817404319324,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-09,CIEN,0.05,1.0,0.05,-0.013420790574855568,-0.0006710395287427784,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-10,CIEN,0.05,1.0,0.05,0.017727407863427302,0.0008863703931713652,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-13,CIEN,0.05,1.0,0.05,-0.03249868044545312,-0.0016249340222726561,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-14,CIEN,0.05,1.0,0.05,-0.026484666840993043,-0.0013242333420496522,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-15,CIEN,0.05,1.0,0.05,0.018343730130391478,0.000917186506519574,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-16,CIEN,0.05,1.0,0.05,0.040797888145494454,0.0020398944072747226,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-17,CIEN,0.05,1.0,0.05,0.024759131037493054,0.0012379565518746529,2026-04-02,2026-04-06,2026-04-17,0,long
2026-04-07,CMCSA,-0.05,1.0,-0.05,0.004699966336926709,-0.00023499831684633545,2026-04-02,2026-04-06,2026-04-17,0,short
