date,instrument_id,target_weight,capital_weight,effective_weight,daily_close_return,gross_return_contribution,signal_date,execution_date,end_date,sleeve_slot,side
2025-06-30,NXPI,0.02,1.0,0.02,0.0066808401124753836,0.00013361680224950769,2025-06-16,2025-06-17,2025-07-01,0,long
2025-07-01,NXPI,0.02,1.0,0.02,0.012449153912886812,0.00024898307825773627,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-18,OKE,-0.02,1.0,-0.02,-0.0023351785619984966,4.6703571239969935e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-20,OKE,-0.02,1.0,-0.02,0.014783685268158209,-0.0002956737053631642,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-23,OKE,-0.02,1.0,-0.02,-0.030593728687081656,0.0006118745737416332,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-24,OKE,-0.02,1.0,-0.02,0.008891719659010144,-0.0001778343931802029,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-25,OKE,-0.02,1.0,-0.02,-0.004592732366068941,9.185464732137882e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-26,OKE,-0.02,1.0,-0.02,0.014091422188800884,-0.0002818284437760177,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-27,OKE,-0.02,1.0,-0.02,-0.0008608042165418883,1.7216084330837766e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-30,OKE,-0.02,1.0,-0.02,0.0046768782046846535,-9.353756409369307e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-07-01,OKE,-0.02,1.0,-0.02,-0.00784019550637538,0.0001568039101275076,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-18,ORCL,0.02,1.0,0.02,0.012921533560362075,0.0002584306712072415,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-20,ORCL,0.02,1.0,0.02,-0.02703082953341529,-0.0005406165906683058,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-23,ORCL,0.02,1.0,0.02,0.009114244033045615,0.0001822848806609123,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-24,ORCL,0.02,1.0,0.02,0.03975087600178684,0.0007950175200357368,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-25,ORCL,0.02,1.0,0.02,-0.021136189193880606,-0.00042272378387761214,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-26,ORCL,0.02,1.0,0.02,0.00996571895706122,0.0001993143791412244,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-27,ORCL,0.02,1.0,0.02,-0.012122897034264168,-0.00024245794068528337,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-30,ORCL,0.02,1.0,0.02,0.039906901223728086,0.0007981380244745617,2025-06-16,2025-06-17,2025-07-01,0,long
2025-07-01,ORCL,0.02,1.0,0.02,0.001509324950942359,3.018649901884718e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-18,PEP,-0.02,1.0,-0.02,-0.0017014512997836073,3.402902599567215e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-20,PEP,-0.02,1.0,-0.02,0.0,-0.0,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-23,PEP,-0.02,1.0,-0.02,0.0001548249216674069,-3.0964984333481382e-06,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-24,PEP,-0.02,1.0,-0.02,0.015183261895632238,-0.00030366523791264477,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-25,PEP,-0.02,1.0,-0.02,-0.023120932380694348,0.00046241864761388697,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-26,PEP,-0.02,1.0,-0.02,0.0015622353141691026,-3.1244706283382054e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-27,PEP,-0.02,1.0,-0.02,0.021993459388921943,-0.00043986918777843886,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-30,PEP,-0.02,1.0,-0.02,0.007631157163846325,-0.0001526231432769265,2025-06-16,2025-06-17,2025-07-01,0,short
2025-07-01,PEP,-0.02,1.0,-0.02,0.024386581621907766,-0.0004877316324381553,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-18,PLTR,0.02,1.0,0.02,0.012735237370602004,0.0002547047474120401,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-20,PLTR,0.02,1.0,0.02,-0.019005455377960168,-0.00038010910755920335,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-23,PLTR,0.02,1.0,0.02,0.019082265543655108,0.00038164531087310217,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-24,PLTR,0.02,1.0,0.02,0.023656357934151107,0.0004731271586830221,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-25,PLTR,0.02,1.0,0.02,-0.0023039994478912806,-4.6079988957825615e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-26,PLTR,0.02,1.0,0.02,0.00944720896620943,0.0001889441793241886,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-27,PLTR,0.02,1.0,0.02,-0.0936568076795321,-0.0018731361535906422,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-30,PLTR,0.02,1.0,0.02,0.0426801407146431,0.000853602814292862,2025-06-16,2025-06-17,2025-07-01,0,long
2025-07-01,PLTR,0.02,1.0,0.02,-0.04137334467300324,-0.0008274668934600648,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-18,RCL,0.02,1.0,0.02,0.020619753155266984,0.0004123950631053397,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-20,RCL,0.02,1.0,0.02,0.017215726422184385,0.0003443145284436877,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-23,RCL,0.02,1.0,0.02,0.0047357262166503045,9.471452433300609e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-24,RCL,0.02,1.0,0.02,0.024809936678032773,0.0004961987335606555,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-25,RCL,0.02,1.0,0.02,0.01379844304138178,0.0002759688608276356,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-26,RCL,0.02,1.0,0.02,0.040620245619933826,0.0008124049123986765,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-27,RCL,0.02,1.0,0.02,0.04603064639730192,0.0009206129279460385,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-30,RCL,0.02,1.0,0.02,0.011728285738560995,0.00023456571477121992,2025-06-16,2025-06-17,2025-07-01,0,long
2025-07-01,RCL,0.02,1.0,0.02,0.006259216574188153,0.00012518433148376307,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-18,REGN,0.02,1.0,0.02,0.009275634355595086,0.00018551268711190173,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-20,REGN,0.02,1.0,0.02,-0.007515921055372354,-0.0001503184211074471,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-23,REGN,0.02,1.0,0.02,0.004316173266827983,8.632346533655966e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-24,REGN,0.02,1.0,0.02,0.020217977732687187,0.00040435955465374375,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-25,REGN,0.02,1.0,0.02,-0.003791199210059215,-7.58239842011843e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-26,REGN,0.02,1.0,0.02,0.0013647131649197064,2.7294263298394128e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-27,REGN,0.02,1.0,0.02,0.0,0.0,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-30,REGN,0.02,1.0,0.02,0.0076775637603596625,0.00015355127520719325,2025-06-16,2025-06-17,2025-07-01,0,long
2025-07-01,REGN,0.02,1.0,0.02,0.01887601010051365,0.00037752020201027304,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-18,SATS,0.02,1.0,0.02,0.02009851089151482,0.0004019702178302964,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-20,SATS,0.02,1.0,0.02,0.0100522714782596,0.000201045429565192,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-23,SATS,0.02,1.0,0.02,0.0011942188816316257,2.3884377632632515e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-24,SATS,0.02,1.0,0.02,0.0035785349498522745,7.157069899704549e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-25,SATS,0.02,1.0,0.02,-0.024168011732363937,-0.0004833602346472787,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-26,SATS,0.02,1.0,0.02,0.033698739436628156,0.0006739747887325631,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-27,SATS,0.02,1.0,0.02,0.13157896713470785,0.002631579342694157,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-30,SATS,0.02,1.0,0.02,-0.038528244497206376,-0.0007705648899441276,2025-06-16,2025-06-17,2025-07-01,0,long
2025-07-01,SATS,0.02,1.0,0.02,0.02382670864519998,0.0004765341729039996,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-18,SBUX,0.02,1.0,0.02,0.007533540517777215,0.0001506708103555443,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-20,SBUX,0.02,1.0,0.02,0.009102842493409424,0.00018205684986818849,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-23,SBUX,0.02,1.0,0.02,-0.008376408514732647,-0.00016752817029465296,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-24,SBUX,0.02,1.0,0.02,-0.009096843005519606,-0.00018193686011039212,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-25,SBUX,0.02,1.0,0.02,-0.004371430652765795,-8.742861305531591e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-26,SBUX,0.02,1.0,0.02,0.008122899306647113,0.00016245798613294228,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-27,SBUX,0.02,1.0,0.02,0.0029399343616809404,5.879868723361881e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-30,SBUX,0.02,1.0,0.02,-0.005211248196441476,-0.00010422496392882952,2025-06-16,2025-06-17,2025-07-01,0,long
2025-07-01,SBUX,0.02,1.0,0.02,0.03590521936564128,0.0007181043873128257,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-18,SHW,-0.02,1.0,-0.02,0.0013291367450789515,-2.658273490157903e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-20,SHW,-0.02,1.0,-0.02,0.0061241829259408576,-0.00012248365851881717,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-23,SHW,-0.02,1.0,-0.02,0.03079464583672742,-0.0006158929167345483,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-24,SHW,-0.02,1.0,-0.02,0.0055851810676232905,-0.00011170362135246581,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-25,SHW,-0.02,1.0,-0.02,-0.005988010613249717,0.00011976021226499434,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-26,SHW,-0.02,1.0,-0.02,-0.005092887786925404,0.00010185775573850808,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-27,SHW,-0.02,1.0,-0.02,0.011261635664836511,-0.00022523271329673024,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-30,SHW,-0.02,1.0,-0.02,-0.006826427535492674,0.00013652855070985347,2025-06-16,2025-06-17,2025-07-01,0,short
2025-07-01,SHW,-0.02,1.0,-0.02,0.03477402000529195,-0.000695480400105839,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-18,SNDK,0.02,1.0,0.02,0.05738259857370864,0.001147651971474173,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-20,SNDK,0.02,1.0,0.02,-0.000857938690584148,-1.715877381168296e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-23,SNDK,0.02,1.0,0.02,0.007943300073413262,0.00015886600146826525,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-24,SNDK,0.02,1.0,0.02,0.008306696131927138,0.00016613392263854277,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-25,SNDK,0.02,1.0,0.02,-0.0019011439019183118,-3.802287803836624e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-26,SNDK,0.02,1.0,0.02,0.004021134957655104,8.042269915310207e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-27,SNDK,0.02,1.0,0.02,-0.006112923888828781,-0.0001222584777765756,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-30,SNDK,0.02,1.0,0.02,-0.03817609743133543,-0.0007635219486267086,2025-06-16,2025-06-17,2025-07-01,0,long
2025-07-01,SNDK,0.02,1.0,0.02,-0.008599766325394387,-0.00017199532650788774,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-18,SPGI,-0.02,1.0,-0.02,0.0031133444578204106,-6.226688915640821e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-20,SPGI,-0.02,1.0,-0.02,0.0031235797701536505,-6.247159540307301e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-23,SPGI,-0.02,1.0,-0.02,0.020587027710822436,-0.00041174055421644873,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-24,SPGI,-0.02,1.0,-0.02,0.01630457501369942,-0.0003260915002739884,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-25,SPGI,-0.02,1.0,-0.02,-0.0032125191390118824,6.425038278023764e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-26,SPGI,-0.02,1.0,-0.02,-0.01202771313965001,0.0002405542627930002,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-27,SPGI,-0.02,1.0,-0.02,0.005223173649024915,-0.00010446347298049829,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-30,SPGI,-0.02,1.0,-0.02,0.01850430975896722,-0.0003700861951793444,2025-06-16,2025-06-17,2025-07-01,0,short
2025-07-01,SPGI,-0.02,1.0,-0.02,0.00385000616890685,-7.7000123378137e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-18,STX,0.02,1.0,0.02,0.003285715534427025,6.57143106885405e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-20,STX,0.02,1.0,0.02,-0.002589523911064373,-5.1790478221287464e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-23,STX,0.02,1.0,0.02,0.0161882175789807,0.00032376435157961404,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-24,STX,0.02,1.0,0.02,0.02427091218703281,0.00048541824374065623,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-25,STX,0.02,1.0,0.02,0.02175680364402699,0.0004351360728805398,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-26,STX,0.02,1.0,0.02,0.01551896620235893,0.00031037932404717863,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-27,STX,0.02,1.0,0.02,0.005331061591482111,0.00010662123182964223,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-30,STX,0.02,1.0,0.02,0.02043258635768419,0.00040865172715368384,2025-06-16,2025-06-17,2025-07-01,0,long
2025-07-01,STX,0.02,1.0,0.02,0.00491923766869351,9.83847533738702e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-18,TEL,-0.02,1.0,-0.02,0.0007331878389629232,-1.4663756779258463e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-20,TEL,-0.02,1.0,-0.02,-0.0035413331909486256,7.082666381897252e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-23,TEL,-0.02,1.0,-0.02,0.016054000292553106,-0.0003210800058510621,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-24,TEL,-0.02,1.0,-0.02,0.003980190455743049,-7.960380911486098e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-25,TEL,-0.02,1.0,-0.02,0.008349317220187835,-0.0001669863444037567,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-26,TEL,-0.02,1.0,-0.02,0.00702932876510487,-0.0001405865753020974,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-27,TEL,-0.02,1.0,-0.02,-0.012895717010454777,0.0002579143402090955,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-30,TEL,-0.02,1.0,-0.02,0.010786905281441106,-0.00021573810562882214,2025-06-16,2025-06-17,2025-07-01,0,short
2025-07-01,TEL,-0.02,1.0,-0.02,0.009486014971070711,-0.00018972029942141422,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-18,TER,0.02,1.0,0.02,-0.0019668792580012084,-3.933758516002417e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-20,TER,0.02,1.0,0.02,0.0003478638385259192,6.957276770518384e-06,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-23,TER,0.02,1.0,0.02,0.012399962984505297,0.00024799925969010595,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-24,TER,0.02,1.0,0.02,0.03468405980427858,0.0006936811960855715,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-25,TER,0.02,1.0,0.02,-0.002101994813619612,-4.203989627239224e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-26,TER,0.02,1.0,0.02,0.009423442312627817,0.00018846884625255632,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-27,TER,0.02,1.0,0.02,-0.0076879896833208505,-0.00015375979366641701,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-30,TER,0.02,1.0,0.02,-0.004759350081465108,-9.518700162930216e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-07-01,TER,0.02,1.0,0.02,0.0222419399851157,0.000444838799702314,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-18,TT,-0.02,1.0,-0.02,-0.004953202356436481,9.906404712872963e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-20,TT,-0.02,1.0,-0.02,-0.0003809798111463758,7.619596222927516e-06,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-23,TT,-0.02,1.0,-0.02,0.0172027864136286,-0.00034405572827257203,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-24,TT,-0.02,1.0,-0.02,0.0049188801329167475,-9.837760265833495e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-25,TT,-0.02,1.0,-0.02,-0.003473101916686816,6.946203833373632e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-26,TT,-0.02,1.0,-0.02,0.0038828743454806247,-7.76574869096125e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-27,TT,-0.02,1.0,-0.02,0.007222850568994854,-0.0001444570113798971,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-30,TT,-0.02,1.0,-0.02,0.011843926122625303,-0.00023687852245250608,2025-06-16,2025-06-17,2025-07-01,0,short
2025-07-01,TT,-0.02,1.0,-0.02,-0.007407246964268421,0.00014814493928536843,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-18,UNH,-0.02,1.0,-0.02,-0.005406744030453603,0.00010813488060907206,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-20,UNH,-0.02,1.0,-0.02,-0.016894527159980965,0.0003378905431996193,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-23,UNH,-0.02,1.0,-0.02,-0.004403918835905407,8.807837671810814e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-24,UNH,-0.02,1.0,-0.02,0.01642941291057598,-0.0003285882582115196,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-25,UNH,-0.02,1.0,-0.02,-0.011779327435695208,0.00023558654871390418,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-26,UNH,-0.02,1.0,-0.02,0.001986587926723793,-3.973175853447586e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-27,UNH,-0.02,1.0,-0.02,0.021446010929423,-0.00042892021858846,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-30,UNH,-0.02,1.0,-0.02,0.009252537682252981,-0.00018505075364505963,2025-06-16,2025-06-17,2025-07-01,0,short
2025-07-01,UNH,-0.02,1.0,-0.02,0.04542100221890499,-0.0009084200443780999,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-18,UNP,-0.02,1.0,-0.02,0.006437215957094011,-0.00012874431914188024,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-20,UNP,-0.02,1.0,-0.02,0.0022521882940360616,-4.504376588072123e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-23,UNP,-0.02,1.0,-0.02,0.015145404028790388,-0.00030290808057580775,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-24,UNP,-0.02,1.0,-0.02,0.008987051941446111,-0.00017974103882892223,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-25,UNP,-0.02,1.0,-0.02,-0.004826464602052494,9.652929204104988e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-26,UNP,-0.02,1.0,-0.02,0.011375241439708583,-0.00022750482879417167,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-27,UNP,-0.02,1.0,-0.02,0.008805929606146012,-0.00017611859212292026,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-30,UNP,-0.02,1.0,-0.02,-0.005747398504662216,0.00011494797009324431,2025-06-16,2025-06-17,2025-07-01,0,short
2025-07-01,UNP,-0.02,1.0,-0.02,0.023861310108064027,-0.00047722620216128053,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-18,WBD,0.02,1.0,0.02,-0.0009452012252744169,-1.8904024505488337e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-20,WBD,0.02,1.0,0.02,-0.004730296930125055,-9.460593860250111e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-23,WBD,0.02,1.0,0.02,0.01520911032338601,0.0003041822064677202,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-24,WBD,0.02,1.0,0.02,0.02059918607435507,0.0004119837214871014,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-25,WBD,0.02,1.0,0.02,-0.0027522691787724707,-5.504538357544942e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-26,WBD,0.02,1.0,0.02,0.025758945370437436,0.0005151789074087488,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-27,WBD,0.02,1.0,0.02,0.013452966589329485,0.0002690593317865897,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-30,WBD,0.02,1.0,0.02,0.014159278305578171,0.0002831855661115634,2025-06-16,2025-06-17,2025-07-01,0,long
2025-07-01,WBD,0.02,1.0,0.02,-0.045375257983114814,-0.0009075051596622963,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-18,WDC,0.02,1.0,0.02,0.010585672008482039,0.0002117134401696408,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-20,WDC,0.02,1.0,0.02,0.0016894508880449521,3.3789017760899045e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-23,WDC,0.02,1.0,0.02,0.01838421387783895,0.000367684277556779,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-24,WDC,0.02,1.0,0.02,0.027989388710144114,0.0005597877742028823,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-25,WDC,0.02,1.0,0.02,0.0077332195149677485,0.00015466439029935498,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-26,WDC,0.02,1.0,0.02,0.0153476903628329,0.000306953807256658,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-27,WDC,0.02,1.0,0.02,-0.0034639730252696843,-6.927946050539369e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-30,WDC,0.02,1.0,0.02,0.011060225310040694,0.0002212045062008139,2025-06-16,2025-06-17,2025-07-01,0,long
2025-07-01,WDC,0.02,1.0,0.02,-0.0023441431086714815,-4.688286217342963e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-18,WFC,-0.02,1.0,-0.02,0.03089651924327197,-0.0006179303848654394,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-20,WFC,-0.02,1.0,-0.02,0.008830602854389413,-0.00017661205708778828,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-23,WFC,-0.02,1.0,-0.02,0.021352999475875656,-0.0004270599895175131,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-24,WFC,-0.02,1.0,-0.02,0.014283705317437834,-0.00028567410634875665,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-25,WFC,-0.02,1.0,-0.02,0.012290417921499541,-0.00024580835842999085,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-26,WFC,-0.02,1.0,-0.02,0.011255811487460798,-0.00022511622974921597,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-27,WFC,-0.02,1.0,-0.02,-0.005752822294499804,0.00011505644588999609,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-30,WFC,-0.02,1.0,-0.02,0.007798664051060555,-0.0001559732810212111,2025-06-16,2025-06-17,2025-07-01,0,short
2025-07-01,WFC,-0.02,1.0,-0.02,0.017099342752807445,-0.0003419868550561489,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-18,WMT,-0.02,1.0,-0.02,0.008912419099073032,-0.00017824838198146064,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-20,WMT,-0.02,1.0,-0.02,0.010831862091151168,-0.00021663724182302335,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-23,WMT,-0.02,1.0,-0.02,0.018206398357480058,-0.0003641279671496012,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-24,WMT,-0.02,1.0,-0.02,0.001328365111178842,-2.6567302223576838e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-25,WMT,-0.02,1.0,-0.02,-0.0075510152181983425,0.00015102030436396686,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-26,WMT,-0.02,1.0,-0.02,-0.012749357063752575,0.00025498714127505153,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-27,WMT,-0.02,1.0,-0.02,0.013017998858995794,-0.00026035997717991586,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-30,WMT,-0.02,1.0,-0.02,0.005243101662312677,-0.00010486203324625354,2025-06-16,2025-06-17,2025-07-01,0,short
2025-07-01,WMT,-0.02,1.0,-0.02,0.004704580733391639,-9.409161466783278e-05,2025-06-16,2025-06-17,2025-07-01,0,short
2025-06-18,XYZ,0.02,1.0,0.02,-0.0036323364400056013,-7.264672880011202e-05,2025-06-16,2025-06-17,2025-07-01,0,long
2025-06-20,XYZ,0.02,1.0,0.02,0.007925186223965097,0.00015850372447930196,2025-06-16,2025-06-17,2025-07-01,0,long
